,simulation,run_time
0,0,0.19031786918640137
1,1,0.20607709884643555
2,2,0.18526911735534668
3,3,0.18170809745788574
4,4,0.18755578994750977
5,5,0.23663997650146484
6,6,0.1914844512939453
7,7,0.18828821182250977
8,8,0.211899995803833
9,9,0.19234967231750488
10,10,0.2009291648864746
11,11,0.2007122039794922
12,12,0.19680094718933105
13,13,0.19409584999084473
14,14,0.20186996459960938
15,15,0.21598458290100098
16,16,0.19084572792053223
17,17,0.17460012435913086
18,18,0.20024514198303223
19,19,0.23026013374328613
20,20,0.2021045684814453
21,21,0.1938323974609375
22,22,0.18668675422668457
23,23,0.19074487686157227
24,24,0.2007617950439453
25,25,0.20608735084533691
26,26,0.17841529846191406
27,27,0.2066648006439209
28,28,0.1904587745666504
29,29,0.17841768264770508
30,30,0.20721888542175293
31,31,0.1794135570526123
32,32,0.20739293098449707
33,33,0.22886133193969727
34,34,0.19067049026489258
35,35,0.19205331802368164
36,36,0.1914827823638916
37,37,0.20438218116760254
38,38,0.19492554664611816
39,39,0.19336366653442383
