,simulation,run_time
0,0,0.5458261966705322
1,1,0.5098299980163574
2,2,0.6333000659942627
3,3,0.49850988388061523
4,4,0.7585692405700684
5,5,0.6181967258453369
6,6,0.5466995239257812
7,7,0.5398378372192383
8,8,0.2708303928375244
9,9,0.26932334899902344
10,10,0.33322834968566895
11,11,0.2682375907897949
12,12,0.2689235210418701
13,13,0.2683718204498291
14,14,0.26816654205322266
15,15,0.26907920837402344
16,16,0.26908445358276367
17,17,0.2686784267425537
18,18,0.3140087127685547
19,19,0.26381945610046387
20,20,0.2665274143218994
21,21,0.27004504203796387
22,22,0.26532840728759766
23,23,0.2708911895751953
24,24,0.27215099334716797
25,25,0.2690610885620117
26,26,0.3341097831726074
27,27,0.2658233642578125
28,28,0.2687239646911621
29,29,0.26815271377563477
30,30,0.26795363426208496
31,31,0.2692849636077881
32,32,0.26676201820373535
33,33,0.27027034759521484
34,34,0.2695622444152832
35,35,0.33499741554260254
36,36,0.2701232433319092
37,37,0.2656872272491455
38,38,0.2675306797027588
39,39,0.2694098949432373
