,simulation,run_time
0,0,0.25017523765563965
1,1,0.24753618240356445
2,2,0.2923929691314697
3,3,0.24901843070983887
4,4,0.2478644847869873
5,5,0.24763178825378418
6,6,0.24882721900939941
7,7,0.24872422218322754
8,8,0.24739360809326172
9,9,0.24908113479614258
10,10,0.2478160858154297
11,11,0.2496345043182373
12,12,0.2477731704711914
13,13,0.24806785583496094
14,14,0.29531240463256836
15,15,0.24609875679016113
16,16,0.24684643745422363
17,17,0.2467787265777588
18,18,0.2480449676513672
19,19,0.2488265037536621
20,20,0.24794793128967285
21,21,0.24862027168273926
22,22,0.2497875690460205
23,23,0.24814987182617188
24,24,0.24728918075561523
25,25,0.24810338020324707
26,26,0.24898219108581543
27,27,0.2897071838378906
28,28,0.24805068969726562
29,29,0.24684667587280273
30,30,0.24575138092041016
31,31,0.2474219799041748
32,32,0.24798583984375
33,33,0.24887394905090332
34,34,0.24859881401062012
35,35,0.24980378150939941
36,36,0.24884319305419922
37,37,0.24703693389892578
38,38,0.24699687957763672
39,39,0.2489461898803711
