,simulation,run_time
0,0,0.18840670585632324
1,1,0.17804837226867676
2,2,0.17263507843017578
3,3,0.17527222633361816
4,4,0.18222928047180176
5,5,0.2275373935699463
6,6,0.17534375190734863
7,7,0.17795205116271973
8,8,0.1971876621246338
9,9,0.18676424026489258
10,10,0.17305612564086914
11,11,0.1797189712524414
12,12,0.19008302688598633
13,13,0.18253421783447266
14,14,0.17580604553222656
15,15,0.17804574966430664
16,16,0.19319629669189453
17,17,0.1678299903869629
18,18,0.18180537223815918
19,19,0.20798921585083008
20,20,0.24145793914794922
21,21,0.17990517616271973
22,22,0.15868544578552246
23,23,0.19460630416870117
24,24,0.17141222953796387
25,25,0.17113828659057617
26,26,0.18148016929626465
27,27,0.16870427131652832
28,28,0.17481780052185059
29,29,0.18536615371704102
30,30,0.18206405639648438
31,31,0.19755959510803223
32,32,0.17409968376159668
33,33,0.200087308883667
34,34,0.1692183017730713
35,35,0.17682552337646484
36,36,0.21665072441101074
37,37,0.16779088973999023
38,38,0.17036962509155273
39,39,0.1798229217529297
