,simulation,run_time
0,0,0.5583550930023193
1,1,0.5619833469390869
2,2,0.558708906173706
3,3,0.5549488067626953
4,4,0.6079411506652832
5,5,0.5619685649871826
6,6,0.5525057315826416
7,7,0.5622060298919678
8,8,0.5578298568725586
9,9,0.6075882911682129
10,10,0.5560562610626221
11,11,0.5524985790252686
12,12,0.5519881248474121
13,13,0.5585596561431885
14,14,0.5561840534210205
15,15,0.6042516231536865
16,16,0.5560290813446045
17,17,0.5545783042907715
18,18,0.5525970458984375
19,19,0.5521249771118164
20,20,0.6056604385375977
21,21,0.5571231842041016
22,22,0.5590980052947998
23,23,0.5617635250091553
24,24,0.5618278980255127
25,25,0.6086552143096924
26,26,0.5565943717956543
27,27,0.5570437908172607
28,28,0.5624938011169434
29,29,0.560866117477417
30,30,0.5599777698516846
31,31,0.6074128150939941
32,32,0.5551538467407227
33,33,0.5581021308898926
34,34,0.5615031719207764
35,35,0.5602543354034424
36,36,0.6189463138580322
37,37,0.5590572357177734
38,38,0.5610523223876953
39,39,0.562889575958252
