,simulation,run_time
0,0,2.5640385150909424
1,1,2.5654921531677246
2,2,2.6135783195495605
3,3,2.5606348514556885
4,4,2.5699377059936523
5,5,2.588697910308838
6,6,2.5683434009552
7,7,2.561647653579712
8,8,2.566389799118042
9,9,2.6204726696014404
10,10,2.5646567344665527
11,11,2.5660507678985596
12,12,2.605771541595459
13,13,2.56829833984375
14,14,2.56701397895813
15,15,2.5684890747070312
16,16,2.563525915145874
17,17,2.613475799560547
18,18,2.560431718826294
19,19,2.5643086433410645
20,20,2.5926051139831543
21,21,2.5584750175476074
22,22,2.5542216300964355
23,23,2.5676326751708984
24,24,2.6090621948242188
25,25,2.5654191970825195
26,26,2.5688605308532715
27,27,2.612114191055298
28,28,2.565218687057495
29,29,2.5673580169677734
30,30,2.56997013092041
31,31,2.623929262161255
32,32,2.5634827613830566
33,33,2.56711483001709
34,34,2.585249662399292
35,35,2.572648525238037
36,36,2.5646162033081055
37,37,2.570451259613037
38,38,2.5655009746551514
39,39,2.61301326751709
