,simulation,run_time
0,0,2.9009714126586914
1,1,2.929574728012085
2,2,2.883127450942993
3,3,2.893683671951294
4,4,2.901125431060791
5,5,2.895920991897583
6,6,2.94748854637146
7,7,2.890285015106201
8,8,2.900285243988037
9,9,2.8880116939544678
10,10,2.9006497859954834
11,11,2.902757167816162
12,12,2.910449266433716
13,13,2.948763847351074
14,14,2.894981861114502
15,15,2.9053077697753906
16,16,2.8993537425994873
17,17,2.894214391708374
18,18,2.9092025756835938
19,19,2.9578092098236084
20,20,2.9187355041503906
21,21,2.8958542346954346
22,22,2.8981401920318604
23,23,2.908069133758545
24,24,2.907966375350952
25,25,2.9033472537994385
26,26,2.9611597061157227
27,27,2.9016833305358887
28,28,2.904337167739868
29,29,2.8948469161987305
30,30,2.9010884761810303
31,31,2.9062604904174805
32,32,2.9631834030151367
33,33,2.8964552879333496
34,34,2.9007322788238525
35,35,2.889975070953369
36,36,2.9035935401916504
37,37,2.9031925201416016
38,38,2.91797137260437
39,39,2.9844253063201904
