,simulation,run_time
0,0,0.36817359924316406
1,1,0.33605360984802246
2,2,0.35024309158325195
3,3,0.3612668514251709
4,4,0.348663330078125
5,5,0.3971691131591797
6,6,0.35674595832824707
7,7,0.35047101974487305
8,8,0.3626565933227539
9,9,0.4110407829284668
10,10,0.3900752067565918
11,11,0.3401451110839844
12,12,0.34796953201293945
13,13,0.49788713455200195
14,14,0.3411078453063965
15,15,0.36210179328918457
16,16,0.37085700035095215
17,17,0.3685493469238281
18,18,0.36693549156188965
19,19,0.44085001945495605
20,20,0.3792393207550049
21,21,0.43785929679870605
22,22,0.3611912727355957
23,23,0.38205981254577637
24,24,0.39124608039855957
25,25,0.3749375343322754
26,26,0.3702068328857422
27,27,0.4315345287322998
28,28,0.37837696075439453
29,29,0.42558813095092773
30,30,0.4277522563934326
31,31,0.4013960361480713
32,32,0.36604762077331543
33,33,0.3612542152404785
34,34,0.3571300506591797
35,35,0.3746793270111084
36,36,0.419386625289917
37,37,0.3775064945220947
38,38,0.35724759101867676
39,39,0.36803698539733887
