,simulation,run_time
0,0,0.18619871139526367
1,1,0.18770384788513184
2,2,0.1864912509918213
3,3,0.1842970848083496
4,4,0.1869347095489502
5,5,0.1899092197418213
6,6,0.18840336799621582
7,7,0.18666791915893555
8,8,0.18628454208374023
9,9,0.23705554008483887
10,10,0.18694257736206055
11,11,0.1858363151550293
12,12,0.1879868507385254
13,13,0.1885683536529541
14,14,0.1875448226928711
15,15,0.18938589096069336
16,16,0.190216064453125
17,17,0.1873164176940918
18,18,0.19356226921081543
19,19,0.18823766708374023
20,20,0.27570033073425293
21,21,0.18723130226135254
22,22,0.18729233741760254
23,23,0.18918967247009277
24,24,0.19000005722045898
25,25,0.18894243240356445
26,26,0.19014430046081543
27,27,0.18970108032226562
28,28,0.1887362003326416
29,29,0.18605303764343262
30,30,0.24848484992980957
31,31,0.18689537048339844
32,32,0.18670964241027832
33,33,0.1875755786895752
34,34,0.18675589561462402
35,35,0.18889355659484863
36,36,0.18973708152770996
37,37,0.18715953826904297
38,38,0.18720483779907227
39,39,0.18854308128356934
