,simulation,run_time
0,0,3.2789530754089355
1,1,3.2705886363983154
2,2,3.2931952476501465
3,3,3.359179735183716
4,4,3.3101155757904053
5,5,3.333488941192627
6,6,3.3155994415283203
7,7,3.31711745262146
8,8,3.2918732166290283
9,9,3.348017454147339
10,10,3.269209384918213
11,11,3.277233600616455
12,12,3.3018064498901367
13,13,3.2996110916137695
14,14,3.3532540798187256
15,15,3.2898974418640137
16,16,3.3920748233795166
17,17,3.273704767227173
18,18,3.2796521186828613
19,19,3.3021299839019775
20,20,3.3380627632141113
21,21,3.2990167140960693
22,22,3.2883975505828857
23,23,3.2701306343078613
24,24,3.2785236835479736
25,25,3.294630289077759
26,26,3.3697509765625
27,27,3.2860825061798096
28,28,3.346287727355957
29,29,3.2893126010894775
30,30,3.2973053455352783
31,31,3.338294267654419
32,32,3.2881669998168945
33,33,3.323322057723999
34,34,3.2713019847869873
35,35,3.279876470565796
36,36,3.2742443084716797
37,37,3.3317935466766357
38,38,3.272447109222412
39,39,3.2705767154693604
