,simulation,run_time
0,0,0.08318495750427246
1,1,0.08488917350769043
2,2,0.08408141136169434
3,3,0.08279228210449219
4,4,0.08342766761779785
5,5,0.11067748069763184
6,6,0.08313488960266113
7,7,0.08331942558288574
8,8,0.0833287239074707
9,9,0.08422374725341797
10,10,0.0828242301940918
11,11,0.08318114280700684
12,12,0.08435726165771484
13,13,0.08280348777770996
14,14,0.08297419548034668
15,15,0.08314251899719238
16,16,0.0842888355255127
17,17,0.08257865905761719
18,18,0.08319687843322754
19,19,0.08339619636535645
20,20,0.08452129364013672
21,21,0.08290553092956543
22,22,0.08232331275939941
23,23,0.08442354202270508
24,24,0.08270883560180664
25,25,0.08305191993713379
26,26,0.08343696594238281
27,27,0.08449292182922363
28,28,0.08359503746032715
29,29,0.08371305465698242
30,30,0.0838479995727539
31,31,0.08290386199951172
32,32,0.08304166793823242
33,33,0.08333301544189453
34,34,0.08482241630554199
35,35,0.08315896987915039
36,36,0.0831763744354248
37,37,0.08342361450195312
38,38,0.0840449333190918
39,39,0.08296346664428711
