,simulation,run_time
0,0,0.2958228588104248
1,1,0.29363560676574707
2,2,0.3403911590576172
3,3,0.2968904972076416
4,4,0.2949702739715576
5,5,0.2927675247192383
6,6,0.2954442501068115
7,7,0.29409217834472656
8,8,0.29285764694213867
9,9,0.29564476013183594
10,10,0.2910902500152588
11,11,0.29293274879455566
12,12,0.2918729782104492
13,13,0.34236574172973633
14,14,0.2932546138763428
15,15,0.29558897018432617
16,16,0.2933337688446045
17,17,0.29414844512939453
18,18,0.2937624454498291
19,19,0.2926311492919922
20,20,0.29688334465026855
21,21,0.29002833366394043
22,22,0.29219889640808105
23,23,0.3040730953216553
24,24,0.35367846488952637
25,25,0.29483842849731445
26,26,0.29374194145202637
27,27,0.29499077796936035
28,28,0.2960505485534668
29,29,0.2953977584838867
30,30,0.2953832149505615
31,31,0.2994682788848877
32,32,0.29498791694641113
33,33,0.2962608337402344
34,34,0.3415224552154541
35,35,0.2951343059539795
36,36,0.29560017585754395
37,37,0.2942776679992676
38,38,0.29434847831726074
39,39,0.29578208923339844
