,simulation,run_time
0,0,0.5562808513641357
1,1,0.5717644691467285
2,2,0.6888511180877686
3,3,0.58854079246521
4,4,0.5881743431091309
5,5,0.6173675060272217
6,6,0.5579681396484375
7,7,0.6405560970306396
8,8,0.548445463180542
9,9,0.563950777053833
10,10,0.5823397636413574
11,11,0.6155076026916504
12,12,0.6870205402374268
13,13,0.6324493885040283
14,14,0.5874648094177246
15,15,0.604996919631958
16,16,0.6860127449035645
17,17,0.642754077911377
18,18,0.5570228099822998
19,19,0.6062180995941162
20,20,0.6033248901367188
21,21,0.5536375045776367
22,22,0.6179137229919434
23,23,0.6029758453369141
24,24,0.6099307537078857
25,25,0.5442013740539551
26,26,0.6018674373626709
27,27,0.6144411563873291
28,28,0.5720407962799072
29,29,0.6362054347991943
30,30,0.595289945602417
31,31,0.5899291038513184
32,32,0.666945219039917
33,33,0.5901322364807129
34,34,0.5428829193115234
35,35,0.6000995635986328
36,36,0.6130468845367432
37,37,0.6362202167510986
38,38,0.6321244239807129
39,39,0.5707335472106934
