,simulation,run_time
0,0,0.07396888732910156
1,1,0.09106731414794922
2,2,0.08002161979675293
3,3,0.07596564292907715
4,4,0.09642887115478516
5,5,0.08503150939941406
6,6,0.08557343482971191
7,7,0.09383368492126465
8,8,0.0880279541015625
9,9,0.08813977241516113
10,10,0.08962512016296387
11,11,0.08189892768859863
12,12,0.0885014533996582
13,13,0.08768725395202637
14,14,0.08305001258850098
15,15,0.10207200050354004
16,16,0.09246706962585449
17,17,0.08959341049194336
18,18,0.08484458923339844
19,19,0.08587169647216797
20,20,0.08652234077453613
21,21,0.08381485939025879
22,22,0.08192634582519531
23,23,0.10963678359985352
24,24,0.08389949798583984
25,25,0.082916259765625
26,26,0.09399962425231934
27,27,0.09732890129089355
28,28,0.08591556549072266
29,29,0.089996337890625
30,30,0.08912038803100586
31,31,0.08102750778198242
32,32,0.08180928230285645
33,33,0.08586311340332031
34,34,0.08161568641662598
35,35,0.08933472633361816
36,36,0.09782266616821289
37,37,0.07851409912109375
38,38,0.08219456672668457
39,39,0.09425663948059082
