,simulation,run_time
0,0,1.8729588985443115
1,1,1.877225399017334
2,2,1.8800461292266846
3,3,1.8803937435150146
4,4,1.8774464130401611
5,5,1.873220443725586
6,6,1.933159589767456
7,7,1.8816609382629395
8,8,1.941328763961792
9,9,2.019444704055786
10,10,1.9333384037017822
11,11,1.9428720474243164
12,12,1.9202392101287842
13,13,1.8911795616149902
14,14,1.9173314571380615
15,15,1.9103350639343262
16,16,1.9226994514465332
17,17,1.8948028087615967
18,18,1.8759610652923584
19,19,1.898120403289795
20,20,1.9343218803405762
21,21,1.880802869796753
22,22,1.8847191333770752
23,23,1.8884379863739014
24,24,1.8825042247772217
25,25,1.8875079154968262
26,26,1.8818743228912354
27,27,1.8830296993255615
28,28,1.8742971420288086
29,29,1.8778650760650635
30,30,1.8977532386779785
31,31,1.933593511581421
32,32,1.8860297203063965
33,33,1.883784532546997
34,34,1.8915724754333496
35,35,1.8885648250579834
36,36,1.886387586593628
37,37,1.886845350265503
38,38,1.889728307723999
39,39,1.9058594703674316
