,simulation,run_time
0,0,0.0629568099975586
1,1,0.061615943908691406
2,2,0.06159543991088867
3,3,0.06300592422485352
4,4,0.0610203742980957
5,5,0.06134319305419922
6,6,0.06230807304382324
7,7,0.06135988235473633
8,8,0.06154036521911621
9,9,0.06303811073303223
10,10,0.06145930290222168
11,11,0.06113862991333008
12,12,0.06145930290222168
13,13,0.06268644332885742
14,14,0.06189608573913574
15,15,0.062046051025390625
16,16,0.06249380111694336
17,17,0.062048912048339844
18,18,0.061849355697631836
19,19,0.06326127052307129
20,20,0.06140422821044922
21,21,0.06181836128234863
22,22,0.06304645538330078
23,23,0.06123232841491699
24,24,0.06171727180480957
25,25,0.06134033203125
26,26,0.06317830085754395
27,27,0.06212973594665527
28,28,0.061246395111083984
29,29,0.06247901916503906
30,30,0.06161355972290039
31,31,0.06119060516357422
32,32,0.06260943412780762
33,33,0.06107330322265625
34,34,0.061299800872802734
35,35,0.06306576728820801
36,36,0.061328887939453125
37,37,0.06178879737854004
38,38,0.06145763397216797
39,39,0.061582088470458984
