,simulation,run_time
0,0,0.48831868171691895
1,1,0.44403624534606934
2,2,0.45246219635009766
3,3,0.45447325706481934
4,4,0.4776477813720703
5,5,0.46021199226379395
6,6,0.46915555000305176
7,7,0.4350929260253906
8,8,0.5067358016967773
9,9,0.4407918453216553
10,10,0.4673337936401367
11,11,0.4311048984527588
12,12,0.47278356552124023
13,13,0.45726609230041504
14,14,0.4680941104888916
15,15,0.5203216075897217
16,16,0.4318244457244873
17,17,0.4492318630218506
18,18,0.44103384017944336
19,19,0.4604954719543457
20,20,0.4415552616119385
21,21,0.4659240245819092
22,22,0.49358129501342773
23,23,0.44034767150878906
24,24,0.4531135559082031
25,25,0.46717047691345215
26,26,0.47259521484375
27,27,0.4521052837371826
28,28,0.43726158142089844
29,29,0.4892873764038086
30,30,0.45879554748535156
31,31,0.4551050662994385
32,32,0.44433021545410156
33,33,0.4378359317779541
34,34,0.46160888671875
35,35,0.4700891971588135
36,36,0.5634744167327881
37,37,0.4693608283996582
38,38,0.45878124237060547
39,39,0.42946410179138184
