,simulation,run_time
0,0,1.896376371383667
1,1,1.8902595043182373
2,2,1.8885228633880615
3,3,1.9338834285736084
4,4,1.8915400505065918
5,5,1.8898186683654785
6,6,1.8908069133758545
7,7,1.906465768814087
8,8,1.897916316986084
9,9,1.8933892250061035
10,10,1.911736011505127
11,11,1.9697849750518799
12,12,1.890763759613037
13,13,1.8866620063781738
14,14,1.8826258182525635
15,15,1.8903694152832031
16,16,1.8933510780334473
17,17,1.8916726112365723
18,18,1.8870666027069092
19,19,1.8913958072662354
20,20,1.8924834728240967
21,21,1.8909626007080078
22,22,1.8956506252288818
23,23,1.9041988849639893
24,24,1.9412972927093506
25,25,1.8887708187103271
26,26,1.8880574703216553
27,27,1.8846354484558105
28,28,1.8863015174865723
29,29,1.8861918449401855
30,30,1.885721206665039
31,31,1.9067614078521729
32,32,1.8860456943511963
33,33,1.8980448246002197
34,34,1.88946533203125
35,35,1.951185941696167
36,36,1.8923029899597168
37,37,1.8950612545013428
38,38,1.8946616649627686
39,39,1.882688283920288
