,simulation,run_time
0,0,0.12438774108886719
1,1,0.13466429710388184
2,2,0.1356794834136963
3,3,0.1681656837463379
4,4,0.12155866622924805
5,5,0.12707209587097168
6,6,0.11936712265014648
7,7,0.1308741569519043
8,8,0.13012146949768066
9,9,0.1300191879272461
10,10,0.12427949905395508
11,11,0.1316204071044922
12,12,0.11734962463378906
13,13,0.12397336959838867
14,14,0.12749218940734863
15,15,0.12181329727172852
16,16,0.12322187423706055
17,17,0.12607121467590332
18,18,0.11815786361694336
19,19,0.13449883460998535
20,20,0.14102721214294434
21,21,0.12708663940429688
22,22,0.1213226318359375
23,23,0.13916420936584473
24,24,0.13087821006774902
25,25,0.13405370712280273
26,26,0.16235613822937012
27,27,0.13310694694519043
28,28,0.1488971710205078
29,29,0.1188957691192627
30,30,0.13668298721313477
31,31,0.1169734001159668
32,32,0.1285247802734375
33,33,0.11609053611755371
34,34,0.13503170013427734
35,35,0.12504196166992188
36,36,0.1255168914794922
37,37,0.1199491024017334
38,38,0.13025641441345215
39,39,0.13605451583862305
