,simulation,run_time
0,0,0.603642463684082
1,1,0.6050312519073486
2,2,0.5982708930969238
3,3,0.6003727912902832
4,4,0.6657569408416748
5,5,0.6095311641693115
6,6,0.6074995994567871
7,7,0.6058952808380127
8,8,0.612539529800415
9,9,0.6631710529327393
10,10,0.6130025386810303
11,11,0.6062524318695068
12,12,0.6069133281707764
13,13,0.6101217269897461
14,14,0.6612672805786133
15,15,0.6088440418243408
16,16,0.6076889038085938
17,17,0.6087620258331299
18,18,0.6004259586334229
19,19,0.6573655605316162
20,20,0.5998537540435791
21,21,0.610034704208374
22,22,0.6081020832061768
23,23,0.6093921661376953
24,24,0.6759891510009766
25,25,0.609203577041626
26,26,0.6085505485534668
27,27,0.6063675880432129
28,28,0.6154110431671143
29,29,0.660775899887085
30,30,0.6085150241851807
31,31,0.6071085929870605
32,32,0.6069796085357666
33,33,0.663149356842041
34,34,0.6064212322235107
35,35,0.6049273014068604
36,36,0.6120221614837646
37,37,0.6095378398895264
38,38,0.6661598682403564
39,39,0.6096467971801758
