,simulation,run_time
0,0,0.1594247817993164
1,1,0.1613171100616455
2,2,0.1588597297668457
3,3,0.16097044944763184
4,4,0.15977787971496582
5,5,0.1609203815460205
6,6,0.16109251976013184
7,7,0.16039752960205078
8,8,0.16277790069580078
9,9,0.15978527069091797
10,10,0.1616683006286621
11,11,0.16024565696716309
12,12,0.1607203483581543
13,13,0.16133761405944824
14,14,0.1603853702545166
15,15,0.1953427791595459
16,16,0.16145825386047363
17,17,0.16263842582702637
18,18,0.1603851318359375
19,19,0.16123533248901367
20,20,0.1600956916809082
21,21,0.1603708267211914
22,22,0.15927481651306152
23,23,0.16054534912109375
24,24,0.16187691688537598
25,25,0.160963773727417
26,26,0.16151165962219238
27,27,0.16040563583374023
28,28,0.160722017288208
29,29,0.1605854034423828
30,30,0.16155672073364258
31,31,0.16190838813781738
32,32,0.16055822372436523
33,33,0.16156888008117676
34,34,0.16094374656677246
35,35,0.19660067558288574
36,36,0.16049599647521973
37,37,0.16269397735595703
38,38,0.16003966331481934
39,39,0.16051626205444336
