,simulation,run_time
0,0,0.2274007797241211
1,1,0.2174685001373291
2,2,0.22860503196716309
3,3,0.2993156909942627
4,4,0.23018479347229004
5,5,0.27124452590942383
6,6,0.22192597389221191
7,7,0.2841477394104004
8,8,0.22759628295898438
9,9,0.2823636531829834
10,10,0.21829462051391602
11,11,0.3569493293762207
12,12,0.43344640731811523
13,13,0.23014116287231445
14,14,0.3218729496002197
15,15,0.22174334526062012
16,16,0.45229339599609375
17,17,0.4338953495025635
18,18,0.22690105438232422
19,19,0.5191690921783447
20,20,0.29246973991394043
21,21,0.21542048454284668
22,22,0.21765542030334473
23,23,0.21955156326293945
24,24,0.2182316780090332
25,25,0.2181706428527832
26,26,0.219926118850708
27,27,0.21855378150939941
28,28,0.2184140682220459
29,29,0.2182471752166748
30,30,0.26830267906188965
31,31,0.21718978881835938
32,32,0.21519684791564941
33,33,0.21649408340454102
34,34,0.21918296813964844
35,35,0.21819543838500977
36,36,0.21840214729309082
37,37,0.21646451950073242
38,38,0.21846318244934082
39,39,0.22031855583190918
