,simulation,run_time
0,0,0.48812389373779297
1,1,0.4902646541595459
2,2,0.5019736289978027
3,3,0.58705735206604
4,4,0.5373024940490723
5,5,0.5271384716033936
6,6,0.4712190628051758
7,7,0.49173569679260254
8,8,0.49547743797302246
9,9,0.5093038082122803
10,10,0.5681707859039307
11,11,0.5011765956878662
12,12,0.49746203422546387
13,13,0.5381526947021484
14,14,0.5262670516967773
15,15,0.5043909549713135
16,16,0.5538482666015625
17,17,0.5026504993438721
18,18,0.5450448989868164
19,19,0.5184292793273926
20,20,0.5005230903625488
21,21,0.5046167373657227
22,22,0.5627572536468506
23,23,0.5083985328674316
24,24,0.4898364543914795
25,25,0.49342966079711914
26,26,0.4842522144317627
27,27,0.502241849899292
28,28,0.511246919631958
29,29,0.598907470703125
30,30,0.5381605625152588
31,31,0.5264022350311279
32,32,0.5022516250610352
33,33,0.511002779006958
34,34,0.48619985580444336
35,35,0.536541223526001
36,36,0.46692943572998047
37,37,0.5194666385650635
38,38,0.513988733291626
39,39,0.49645233154296875
