,simulation,run_time
0,0,1.4790070056915283
1,1,1.4869861602783203
2,2,1.4812755584716797
3,3,1.4883344173431396
4,4,1.4832582473754883
5,5,1.4832327365875244
6,6,1.5263662338256836
7,7,1.477837324142456
8,8,1.478278636932373
9,9,1.4735863208770752
10,10,1.4811756610870361
11,11,1.4812064170837402
12,12,1.4749112129211426
13,13,1.4767398834228516
14,14,1.4728434085845947
15,15,1.4850413799285889
16,16,1.4800848960876465
17,17,1.4811673164367676
18,18,1.475449562072754
19,19,1.4761154651641846
20,20,1.5113604068756104
21,21,1.4726738929748535
22,22,1.4846994876861572
23,23,1.4768502712249756
24,24,1.4772148132324219
25,25,1.4866883754730225
26,26,1.4788873195648193
27,27,1.4782049655914307
28,28,1.4852142333984375
29,29,1.4795887470245361
30,30,1.4761459827423096
31,31,1.4726977348327637
32,32,1.479567527770996
33,33,1.478067398071289
34,34,1.4848363399505615
35,35,1.5218369960784912
36,36,1.476858377456665
37,37,1.4760863780975342
38,38,1.4758906364440918
39,39,1.4767894744873047
