,simulation,run_time
0,0,0.514643669128418
1,1,0.5154755115509033
2,2,0.5140604972839355
3,3,0.5666463375091553
4,4,0.5176346302032471
5,5,0.5139298439025879
6,6,0.5138473510742188
7,7,0.5165629386901855
8,8,0.5163476467132568
9,9,0.5633430480957031
10,10,0.5147125720977783
11,11,0.5148382186889648
12,12,0.5135388374328613
13,13,0.5152559280395508
14,14,0.5603854656219482
15,15,0.5153355598449707
16,16,0.5127933025360107
17,17,0.514986515045166
18,18,0.5156316757202148
19,19,0.5152537822723389
20,20,0.580949068069458
21,21,0.5138013362884521
22,22,0.5122647285461426
23,23,0.514582633972168
24,24,0.5153777599334717
25,25,0.5140180587768555
26,26,0.55722975730896
27,27,0.5091116428375244
28,28,0.5120272636413574
29,29,0.5132832527160645
30,30,0.5144765377044678
31,31,0.5602593421936035
32,32,0.5129618644714355
33,33,0.5098793506622314
34,34,0.5155966281890869
35,35,0.515733003616333
36,36,0.5138263702392578
37,37,0.5643405914306641
38,38,0.5131282806396484
39,39,0.5094075202941895
