,simulation,run_time
0,0,2.3142690658569336
1,1,2.3188421726226807
2,2,2.3592569828033447
3,3,2.31288480758667
4,4,2.3224165439605713
5,5,2.3231353759765625
6,6,2.31870698928833
7,7,2.3099684715270996
8,8,2.311675548553467
9,9,2.2977843284606934
10,10,2.3815090656280518
11,11,2.3143045902252197
12,12,2.316704034805298
13,13,2.3132119178771973
14,14,2.3184776306152344
15,15,2.3204147815704346
16,16,2.322239637374878
17,17,2.3168015480041504
18,18,2.3220362663269043
19,19,2.431800127029419
20,20,2.3789777755737305
21,21,2.36966609954834
22,22,2.3629708290100098
23,23,2.311077833175659
24,24,2.3413949012756348
25,25,2.346734046936035
26,26,2.3698790073394775
27,27,2.4567880630493164
28,28,2.3458385467529297
29,29,2.3142096996307373
30,30,2.312870979309082
31,31,2.3203866481781006
32,32,2.3176069259643555
33,33,2.3202502727508545
34,34,2.3246662616729736
35,35,2.379991054534912
36,36,2.313533306121826
37,37,2.3157076835632324
38,38,2.3185691833496094
39,39,2.318918228149414
