,simulation,run_time
0,0,0.17713499069213867
1,1,0.17818808555603027
2,2,0.17770743370056152
3,3,0.17683053016662598
4,4,0.17994976043701172
5,5,0.17838001251220703
6,6,0.17845654487609863
7,7,0.18109130859375
8,8,0.17913079261779785
9,9,0.1784682273864746
10,10,0.1784830093383789
11,11,0.18021297454833984
12,12,0.17906427383422852
13,13,0.23279786109924316
14,14,0.1785447597503662
15,15,0.17722582817077637
16,16,0.1774744987487793
17,17,0.17692136764526367
18,18,0.17709040641784668
19,19,0.17813825607299805
20,20,0.17817997932434082
21,21,0.17837977409362793
22,22,0.17812633514404297
23,23,0.1783580780029297
24,24,0.17859983444213867
25,25,0.17664432525634766
26,26,0.1790330410003662
27,27,0.17904424667358398
28,28,0.17927932739257812
29,29,0.17929482460021973
30,30,0.1794142723083496
31,31,0.220625638961792
32,32,0.1761019229888916
33,33,0.1770932674407959
34,34,0.17883563041687012
35,35,0.17686033248901367
36,36,0.1759357452392578
37,37,0.1759333610534668
38,38,0.1768324375152588
39,39,0.17703461647033691
