,simulation,run_time
0,0,0.8666455745697021
1,1,1.0662798881530762
2,2,1.353813648223877
3,3,1.394747257232666
4,4,0.9511322975158691
5,5,1.2243239879608154
6,6,1.7706725597381592
7,7,1.1993873119354248
8,8,0.9466140270233154
9,9,1.0275154113769531
10,10,1.098694086074829
11,11,1.024548053741455
12,12,1.0746498107910156
13,13,1.121389389038086
14,14,0.8036742210388184
15,15,0.9437506198883057
16,16,0.9806644916534424
17,17,1.0298066139221191
18,18,1.186171054840088
19,19,1.2266485691070557
20,20,1.105757474899292
21,21,1.2588047981262207
22,22,0.875760555267334
23,23,1.4691681861877441
24,24,1.7943944931030273
25,25,0.9103014469146729
26,26,1.158653736114502
27,27,1.1813480854034424
28,28,1.0833854675292969
29,29,1.1678946018218994
30,30,0.8449876308441162
31,31,0.9020419120788574
32,32,1.3353917598724365
33,33,1.309938907623291
34,34,1.0598642826080322
35,35,1.15104079246521
36,36,0.9855136871337891
37,37,0.9847376346588135
38,38,1.1304051876068115
39,39,0.9831979274749756
