,simulation,run_time
0,0,0.9149494171142578
1,1,0.9090521335601807
2,2,0.9136543273925781
3,3,0.9131302833557129
4,4,0.9165973663330078
5,5,0.9411709308624268
6,6,0.9110128879547119
7,7,0.9255623817443848
8,8,0.9272253513336182
9,9,0.9177393913269043
10,10,0.9528059959411621
11,11,0.9178605079650879
12,12,0.9222891330718994
13,13,0.9130487442016602
14,14,0.9169144630432129
15,15,0.9170076847076416
16,16,0.9226148128509521
17,17,0.9278643131256104
18,18,0.9111635684967041
19,19,0.9159367084503174
20,20,0.9137473106384277
21,21,0.9138522148132324
22,22,0.9279611110687256
23,23,0.9174594879150391
24,24,0.9201161861419678
25,25,0.9233267307281494
26,26,0.9256172180175781
27,27,0.9215841293334961
28,28,0.924879789352417
29,29,0.9224259853363037
30,30,0.9188778400421143
31,31,0.9293901920318604
32,32,0.9253523349761963
33,33,0.9253127574920654
34,34,0.9233603477478027
35,35,0.9317207336425781
36,36,0.955054759979248
37,37,0.9150786399841309
38,38,0.9218261241912842
39,39,0.9230129718780518
