,sojourn_time,cdf
0,0.0,-0.0007112067985031167
1,0.01,0.00065192255117974
2,0.02,0.002102373114284961
3,0.03,0.003638013549606023
4,0.04,0.005256750194086668
5,0.05,0.006956526467508328
6,0.060000000000000005,0.00873532228608398
7,0.07,0.010591153484851845
8,0.08,0.012522071248725064
9,0.09,0.014526161552075423
10,0.09999999999999999,0.016601544606723917
11,0.10999999999999999,0.0187463743182259
12,0.11999999999999998,0.020958837750304826
13,0.12999999999999998,0.023237154597353538
14,0.13999999999999999,0.025579576664853998
15,0.15,0.027984387357607665
16,0.16,0.03044990117568369
17,0.17,0.03297446321792441
18,0.18000000000000002,0.03555644869296426
19,0.19000000000000003,0.038194262437585946
20,0.20000000000000004,0.040886338442354675
21,0.21000000000000005,0.043631139384400774
22,0.22000000000000006,0.04642715616725468
23,0.23000000000000007,0.04927290746762314
24,0.24000000000000007,0.05216693928901861
25,0.25000000000000006,0.055107824522129034
26,0.26000000000000006,0.05809416251183552
27,0.2700000000000001,0.06112457863077736
28,0.2800000000000001,0.06419772385937739
29,0.2900000000000001,0.06731227437221632
30,0.3000000000000001,0.07046693113068236
31,0.3100000000000001,0.07366041948179014
32,0.3200000000000001,0.07689148876308327
33,0.3300000000000001,0.08015891191353908
34,0.34000000000000014,0.08346148509036588
35,0.35000000000000014,0.08679802729163633
36,0.36000000000000015,0.09016737998464197
37,0.37000000000000016,0.09356840673991362
38,0.38000000000000017,0.09699999287079286
39,0.3900000000000002,0.10046104507849962
40,0.4000000000000002,0.10395049110260823
41,0.4100000000000002,0.10746727937684164
42,0.4200000000000002,0.11101037869011643
43,0.4300000000000002,0.11457877785275883
44,0.4400000000000002,0.1181714853678223
45,0.45000000000000023,0.12178752910740887
46,0.46000000000000024,0.12542595599395756
47,0.47000000000000025,0.1290858316863862
48,0.48000000000000026,0.132766240271048
49,0.49000000000000027,0.13646628395741345
50,0.5000000000000002,0.14018508277841557
51,0.5100000000000002,0.143921774295388
52,0.5200000000000002,0.14767551330752082
53,0.5300000000000002,0.15144547156578858
54,0.5400000000000003,0.1552308374912572
55,0.5500000000000003,0.15903081589772428
56,0.5600000000000003,0.1628446277186254
57,0.5700000000000003,0.16667150973813438
58,0.5800000000000003,0.17051071432641063
59,0.5900000000000003,0.17436150917891557
60,0.6000000000000003,0.1782231770597542
61,0.6100000000000003,0.182095015548968
62,0.6200000000000003,0.18597633679373227
63,0.6300000000000003,0.18986646726339318
64,0.6400000000000003,0.19376474750828665
65,0.6500000000000004,0.19767053192229478
66,0.6600000000000004,0.20158318850906332
67,0.6700000000000004,0.20550209865185176
68,0.6800000000000004,0.2094266568869375
69,0.6900000000000004,0.21335627068053942
70,0.7000000000000004,0.217290360209204
71,0.7100000000000004,0.2212283581435882
72,0.7200000000000004,0.2251697094356191
73,0.7300000000000004,0.22911387110894765
74,0.7400000000000004,0.23306031205266964
75,0.7500000000000004,0.23700851281825508
76,0.7600000000000005,0.24095796541964098
77,0.7700000000000005,0.2449081731364432
78,0.7800000000000005,0.24885865032023424
79,0.7900000000000005,0.25280892220384954
80,0.8000000000000005,0.25675852471367144
81,0.8100000000000005,0.26070700428484594
82,0.8200000000000005,0.2646539176793945
83,0.8300000000000005,0.2685988318071707
84,0.8400000000000005,0.2725413235496298
85,0.8500000000000005,0.27648097958634676
86,0.8600000000000005,0.28041739622427464
87,0.8700000000000006,0.2843501792296761
88,0.8800000000000006,0.28827894366269435
89,0.8900000000000006,0.29220331371453145
90,0.9000000000000006,0.29612292254719197
91,0.9100000000000006,0.3000374121357423
92,0.9200000000000006,0.303946433113069
93,0.9300000000000006,0.30784964461707787
94,0.9400000000000006,0.3117467141403142
95,0.9500000000000006,0.31563731738195533
96,0.9600000000000006,0.31952113810214466
