,simulation,run_time
0,0,0.13450837135314941
1,1,0.1339104175567627
2,2,0.1310129165649414
3,3,0.13133525848388672
4,4,0.12355947494506836
5,5,0.1214759349822998
6,6,0.11297369003295898
7,7,0.14531159400939941
8,8,0.1553199291229248
9,9,0.12773942947387695
10,10,0.12473702430725098
11,11,0.12608695030212402
12,12,0.12653350830078125
13,13,0.1327974796295166
14,14,0.1364593505859375
15,15,0.12589192390441895
16,16,0.11995625495910645
17,17,0.12687969207763672
18,18,0.1296987533569336
19,19,0.12044310569763184
20,20,0.12446331977844238
21,21,0.11341190338134766
22,22,0.130326509475708
23,23,0.13477110862731934
24,24,0.12601900100708008
25,25,0.1340031623840332
26,26,0.12839174270629883
27,27,0.1415541172027588
28,28,0.12653183937072754
29,29,0.1213064193725586
30,30,0.1505601406097412
31,31,0.13558673858642578
32,32,0.12855815887451172
33,33,0.12303304672241211
34,34,0.13329720497131348
35,35,0.14009928703308105
36,36,0.1294264793395996
37,37,0.1246640682220459
38,38,0.1264190673828125
39,39,0.1181020736694336
