,simulation,run_time
0,0,0.1811048984527588
1,1,0.22472381591796875
2,2,0.18868374824523926
3,3,0.17872309684753418
4,4,0.21205592155456543
5,5,0.19627928733825684
6,6,0.19664907455444336
7,7,0.19642066955566406
8,8,0.19309186935424805
9,9,0.19996190071105957
10,10,0.19177961349487305
11,11,0.19292926788330078
12,12,0.18070459365844727
13,13,0.19086408615112305
14,14,0.1992659568786621
15,15,0.18962621688842773
16,16,0.23088860511779785
17,17,0.1807878017425537
18,18,0.18901872634887695
19,19,0.18431687355041504
20,20,0.19770383834838867
21,21,0.19388103485107422
22,22,0.19579792022705078
23,23,0.18832826614379883
24,24,0.19467544555664062
25,25,0.20221495628356934
26,26,0.1832125186920166
27,27,0.19351887702941895
28,28,0.1951429843902588
29,29,0.22934865951538086
30,30,0.22612643241882324
31,31,0.19703292846679688
32,32,0.2088639736175537
33,33,0.17259812355041504
34,34,0.18999218940734863
35,35,0.18444490432739258
36,36,0.21711301803588867
37,37,0.1971426010131836
38,38,0.21626543998718262
39,39,0.19127821922302246
