,simulation,run_time
0,0,0.3165154457092285
1,1,0.3167853355407715
2,2,0.318328857421875
3,3,0.3166956901550293
4,4,0.3295879364013672
5,5,0.3308722972869873
6,6,0.33043956756591797
7,7,0.3315114974975586
8,8,0.3242337703704834
9,9,0.32043886184692383
10,10,0.36588001251220703
11,11,0.3170762062072754
12,12,0.3253054618835449
13,13,0.31881165504455566
14,14,0.31830310821533203
15,15,0.31766676902770996
16,16,0.32021307945251465
17,17,0.31928563117980957
18,18,0.3195784091949463
19,19,0.32881784439086914
20,20,0.3288266658782959
21,21,0.3788414001464844
22,22,0.3194866180419922
23,23,0.31926465034484863
24,24,0.3189826011657715
25,25,0.31817173957824707
26,26,0.32397913932800293
27,27,0.33627748489379883
28,28,0.32587409019470215
29,29,0.3188920021057129
30,30,0.3180532455444336
31,31,0.3181796073913574
32,32,0.36640167236328125
33,33,0.31627798080444336
34,34,0.31658482551574707
35,35,0.3201253414154053
36,36,0.31665849685668945
37,37,0.3174607753753662
38,38,0.3191826343536377
39,39,0.3189566135406494
