,simulation,run_time
0,0,3.2558212280273438
1,1,3.2574949264526367
2,2,3.243759870529175
3,3,3.300232410430908
4,4,3.2623062133789062
5,5,3.267401695251465
6,6,3.268582820892334
7,7,3.2534334659576416
8,8,3.26649808883667
9,9,3.3419721126556396
10,10,3.2580525875091553
11,11,3.247328996658325
12,12,3.2594335079193115
13,13,3.2534918785095215
14,14,3.2673428058624268
15,15,3.327211618423462
16,16,3.3139281272888184
17,17,3.2623133659362793
18,18,3.2681078910827637
19,19,3.2506186962127686
20,20,3.2700717449188232
21,21,3.295480251312256
22,22,3.2492916584014893
23,23,3.266272783279419
24,24,3.2543106079101562
25,25,3.248455762863159
26,26,3.2514500617980957
27,27,3.3202953338623047
28,28,3.3062586784362793
29,29,3.2617223262786865
30,30,3.258463144302368
31,31,3.2485828399658203
32,32,3.2627198696136475
33,33,3.2570993900299072
34,34,3.2552175521850586
35,35,3.2705795764923096
36,36,3.2639505863189697
37,37,3.262497663497925
38,38,3.3386752605438232
39,39,3.2689321041107178
