,simulation,run_time
0,0,0.5594208240509033
1,1,0.5623137950897217
2,2,0.5621545314788818
3,3,0.5590009689331055
4,4,0.5490846633911133
5,5,0.5615441799163818
6,6,0.5629334449768066
7,7,0.5543787479400635
8,8,0.5677165985107422
9,9,0.5613179206848145
10,10,0.5601508617401123
11,11,0.5604350566864014
12,12,0.5618007183074951
13,13,0.5589592456817627
14,14,0.559546947479248
15,15,0.5696611404418945
16,16,0.558194637298584
17,17,0.5593101978302002
18,18,0.55875563621521
19,19,0.5663661956787109
20,20,0.5573155879974365
21,21,0.5621170997619629
22,22,0.5658514499664307
23,23,0.5614364147186279
24,24,0.5619962215423584
25,25,0.5611696243286133
26,26,0.5625021457672119
27,27,0.5558061599731445
28,28,0.5634450912475586
29,29,0.5620579719543457
30,30,0.5660254955291748
31,31,0.5744261741638184
32,32,0.5553653240203857
33,33,0.5547831058502197
34,34,0.5596466064453125
35,35,0.5594394207000732
36,36,0.5581979751586914
37,37,0.5559077262878418
38,38,0.5587930679321289
39,39,0.5590648651123047
