,simulation,run_time
0,0,0.33336830139160156
1,1,0.3346419334411621
2,2,0.32523107528686523
3,3,0.3294486999511719
4,4,0.31059718132019043
5,5,0.3754003047943115
6,6,0.3218405246734619
7,7,0.32371068000793457
8,8,0.37917590141296387
9,9,0.3403315544128418
10,10,0.3054320812225342
11,11,0.3555595874786377
12,12,0.3284180164337158
13,13,0.3477451801300049
14,14,0.3529834747314453
15,15,0.3452754020690918
16,16,0.32379722595214844
17,17,0.3220694065093994
18,18,0.38910555839538574
19,19,0.33098649978637695
20,20,0.3326265811920166
21,21,0.30347681045532227
22,22,0.34673023223876953
23,23,0.3426170349121094
24,24,0.34293508529663086
25,25,0.3166184425354004
26,26,0.33117198944091797
27,27,0.3816862106323242
28,28,0.3390049934387207
29,29,0.3155193328857422
30,30,0.3224375247955322
31,31,0.3254051208496094
32,32,0.32581520080566406
33,33,0.3237345218658447
34,34,0.3224804401397705
35,35,0.334531307220459
36,36,0.3599367141723633
37,37,0.38246917724609375
38,38,0.34371232986450195
39,39,0.315901517868042
