,simulation,run_time
0,0,0.025359630584716797
1,1,0.03233671188354492
2,2,0.03179049491882324
3,3,0.025900840759277344
4,4,0.030708789825439453
5,5,0.025350570678710938
6,6,0.03171992301940918
7,7,0.027744054794311523
8,8,0.024569034576416016
9,9,0.02956414222717285
10,10,0.02431511878967285
11,11,0.02979254722595215
12,12,0.02925729751586914
13,13,0.02500009536743164
14,14,0.036540985107421875
15,15,0.029356718063354492
16,16,0.03471684455871582
17,17,0.02801227569580078
18,18,0.02895951271057129
19,19,0.029077768325805664
20,20,0.026296615600585938
21,21,0.02487969398498535
22,22,0.025551557540893555
23,23,0.028091907501220703
24,24,0.029044628143310547
25,25,0.02877640724182129
26,26,0.029745101928710938
27,27,0.027618408203125
28,28,0.025336027145385742
29,29,0.027040481567382812
30,30,0.027355194091796875
31,31,0.03299522399902344
32,32,0.030365943908691406
33,33,0.028977155685424805
34,34,0.02695631980895996
35,35,0.02824258804321289
36,36,0.03187203407287598
37,37,0.029853105545043945
38,38,0.030794143676757812
39,39,0.02729177474975586
