,simulation,run_time
0,0,1.9795732498168945
1,1,1.9815194606781006
2,2,1.9799079895019531
3,3,1.9869050979614258
4,4,1.976858377456665
5,5,1.980790138244629
6,6,1.9820923805236816
7,7,1.9691886901855469
8,8,2.041210889816284
9,9,1.9717161655426025
10,10,2.0079567432403564
11,11,1.9868412017822266
12,12,1.9807186126708984
13,13,1.9857792854309082
14,14,1.9750573635101318
15,15,1.9791629314422607
16,16,1.9729816913604736
17,17,1.9737317562103271
18,18,2.037682056427002
19,19,1.9801323413848877
20,20,1.9677708148956299
21,21,1.973116397857666
22,22,1.9777281284332275
23,23,1.9877188205718994
24,24,1.9803919792175293
25,25,1.9793691635131836
26,26,1.979386329650879
27,27,1.9820871353149414
28,28,2.034963846206665
29,29,1.9763319492340088
30,30,1.979029655456543
31,31,1.9794549942016602
32,32,1.9832541942596436
33,33,1.9835021495819092
34,34,1.983851432800293
35,35,1.9756383895874023
36,36,1.9699630737304688
37,37,1.9748120307922363
38,38,1.9803459644317627
39,39,1.9772071838378906
