,simulation,run_time
0,0,0.36553025245666504
1,1,0.36132240295410156
2,2,0.35771703720092773
3,3,0.3923523426055908
4,4,0.34633469581604004
5,5,0.43720316886901855
6,6,0.36037158966064453
7,7,0.34069132804870605
8,8,0.37567591667175293
9,9,0.38144469261169434
10,10,0.35059356689453125
11,11,0.35756397247314453
12,12,0.3661987781524658
13,13,0.3911726474761963
14,14,0.4201834201812744
15,15,0.3441896438598633
16,16,0.3706176280975342
17,17,0.3599717617034912
18,18,0.3696582317352295
19,19,0.38388824462890625
20,20,0.35251784324645996
21,21,0.3608839511871338
22,22,0.36006712913513184
23,23,0.39391088485717773
24,24,0.38231801986694336
25,25,0.3611135482788086
26,26,0.37500786781311035
27,27,0.3705098628997803
28,28,0.3548409938812256
29,29,0.36234235763549805
30,30,0.3677189350128174
31,31,0.4370710849761963
32,32,0.3630342483520508
33,33,0.4043107032775879
34,34,0.34293532371520996
35,35,0.3643665313720703
36,36,0.3615255355834961
37,37,0.3463408946990967
38,38,0.4155113697052002
39,39,0.3769688606262207
