,simulation,run_time
0,0,0.19397568702697754
1,1,0.1900501251220703
2,2,0.1918013095855713
3,3,0.191392183303833
4,4,0.1919269561767578
5,5,0.1992192268371582
6,6,0.20459961891174316
7,7,0.19745707511901855
8,8,0.1940605640411377
9,9,0.1949324607849121
10,10,0.1987760066986084
11,11,0.26307082176208496
12,12,0.20191264152526855
13,13,0.1969013214111328
14,14,0.19854044914245605
15,15,0.1966261863708496
16,16,0.1927490234375
17,17,0.1957557201385498
18,18,0.20378708839416504
19,19,0.20426225662231445
20,20,0.19744658470153809
21,21,0.20280814170837402
22,22,0.1956782341003418
23,23,0.2404918670654297
24,24,0.19492483139038086
25,25,0.19245409965515137
26,26,0.19143104553222656
27,27,0.19656896591186523
28,28,0.1960451602935791
29,29,0.19258546829223633
30,30,0.19473958015441895
31,31,0.19306373596191406
32,32,0.1934065818786621
33,33,0.1940460205078125
34,34,0.19289636611938477
35,35,0.23900508880615234
36,36,0.19244122505187988
37,37,0.1927623748779297
38,38,0.19245076179504395
39,39,0.19410943984985352
