,simulation,run_time
0,0,0.144378662109375
1,1,0.1461954116821289
2,2,0.14246892929077148
3,3,0.1438591480255127
4,4,0.14625239372253418
5,5,0.14280343055725098
6,6,0.18349361419677734
7,7,0.14168906211853027
8,8,0.14247488975524902
9,9,0.14215922355651855
10,10,0.14518380165100098
11,11,0.14407849311828613
12,12,0.1430680751800537
13,13,0.14608383178710938
14,14,0.14420008659362793
15,15,0.14145731925964355
16,16,0.14165115356445312
17,17,0.14370226860046387
18,18,0.1421194076538086
19,19,0.14269113540649414
20,20,0.14169883728027344
21,21,0.1815793514251709
22,22,0.1404564380645752
23,23,0.14072656631469727
24,24,0.14210295677185059
25,25,0.13914966583251953
26,26,0.14092612266540527
27,27,0.14252829551696777
28,28,0.14359641075134277
29,29,0.1417090892791748
30,30,0.14293146133422852
31,31,0.1447000503540039
32,32,0.14200544357299805
33,33,0.14364933967590332
34,34,0.1442861557006836
35,35,0.14248394966125488
36,36,0.14273667335510254
37,37,0.18181657791137695
38,38,0.14184284210205078
39,39,0.14168357849121094
