,simulation,run_time
0,0,3.7171666622161865
1,1,3.6577064990997314
2,2,3.69525408744812
3,3,3.6553795337677
4,4,3.658264636993408
5,5,3.7158010005950928
6,6,3.657726287841797
7,7,3.6594974994659424
8,8,3.6647918224334717
9,9,3.6639444828033447
10,10,3.7166056632995605
11,11,3.666996955871582
12,12,3.6763036251068115
13,13,3.6684045791625977
14,14,3.6624982357025146
15,15,3.7169482707977295
16,16,3.695073127746582
17,17,3.709129810333252
18,18,3.6809580326080322
19,19,3.695624589920044
20,20,3.7150206565856934
21,21,3.671764373779297
22,22,3.683748960494995
23,23,3.684274435043335
24,24,3.6929526329040527
25,25,3.730084180831909
26,26,3.660909652709961
27,27,3.679342269897461
28,28,3.6568830013275146
29,29,3.698890447616577
30,30,3.739448070526123
31,31,3.6757876873016357
32,32,3.68163800239563
33,33,3.665735960006714
34,34,3.6963114738464355
35,35,3.726689577102661
36,36,3.661771535873413
37,37,3.6830904483795166
38,38,3.662226676940918
39,39,3.7063145637512207
