,simulation,run_time
0,0,0.3663806915283203
1,1,0.365933895111084
2,2,0.36428141593933105
3,3,0.3659656047821045
4,4,0.3652524948120117
5,5,0.36640477180480957
6,6,0.3659029006958008
7,7,0.4156773090362549
8,8,0.3634071350097656
9,9,0.3657267093658447
10,10,0.3690047264099121
11,11,0.3657188415527344
12,12,0.365955114364624
13,13,0.36681652069091797
14,14,0.36593127250671387
15,15,0.3679790496826172
16,16,0.413346529006958
17,17,0.36502528190612793
18,18,0.3664069175720215
19,19,0.3676290512084961
20,20,0.36651134490966797
21,21,0.36657261848449707
22,22,0.3672206401824951
23,23,0.36626267433166504
24,24,0.4134190082550049
25,25,0.36692237854003906
26,26,0.3633151054382324
27,27,0.3667445182800293
28,28,0.3652071952819824
29,29,0.3662838935852051
30,30,0.3665931224822998
31,31,0.36286425590515137
32,32,0.4107699394226074
33,33,0.36385416984558105
34,34,0.3654944896697998
35,35,0.3664078712463379
36,36,0.3631317615509033
37,37,0.36518073081970215
38,38,0.3669424057006836
39,39,0.36774778366088867
