,simulation,run_time
0,0,1.5546247959136963
1,1,1.5550761222839355
2,2,1.5559194087982178
3,3,1.552919864654541
4,4,1.555389404296875
5,5,1.567582607269287
6,6,1.5619516372680664
7,7,1.556112289428711
8,8,1.5590465068817139
9,9,1.5525622367858887
10,10,1.585756778717041
11,11,1.5641860961914062
12,12,1.5592777729034424
13,13,1.5645017623901367
14,14,1.5594511032104492
15,15,1.5659611225128174
16,16,1.5661141872406006
17,17,1.5642845630645752
18,18,1.565864086151123
19,19,1.5687119960784912
20,20,1.5653958320617676
21,21,1.5543570518493652
22,22,1.5665900707244873
23,23,1.6180694103240967
24,24,1.5630581378936768
25,25,1.566039800643921
26,26,1.5671544075012207
27,27,1.5592925548553467
28,28,1.563255786895752
29,29,1.569122314453125
30,30,1.5700554847717285
31,31,1.5685858726501465
32,32,1.567476511001587
33,33,1.5588510036468506
34,34,1.5621521472930908
35,35,1.5652544498443604
36,36,1.5637102127075195
37,37,1.5948131084442139
38,38,1.5609381198883057
39,39,1.563448190689087
