,simulation,run_time
0,0,0.2087719440460205
1,1,0.19422698020935059
2,2,0.201995849609375
3,3,0.23705577850341797
4,4,0.24135160446166992
5,5,0.20423674583435059
6,6,0.1853923797607422
7,7,0.22725558280944824
8,8,0.20563054084777832
9,9,0.1925947666168213
10,10,0.21075081825256348
11,11,0.2221531867980957
12,12,0.19970154762268066
13,13,0.19030380249023438
14,14,0.1911303997039795
15,15,0.1894698143005371
16,16,0.21140193939208984
17,17,0.1862499713897705
18,18,0.23582768440246582
19,19,0.21486139297485352
20,20,0.19965887069702148
21,21,0.202056884765625
22,22,0.19802379608154297
23,23,0.19083714485168457
24,24,0.23757457733154297
25,25,0.18991374969482422
26,26,0.19425392150878906
27,27,0.20357775688171387
28,28,0.20815825462341309
29,29,0.20461559295654297
30,30,0.20420002937316895
31,31,0.2142322063446045
32,32,0.23834466934204102
33,33,0.21320557594299316
34,34,0.19909024238586426
35,35,0.23711037635803223
36,36,0.20587825775146484
37,37,0.20855212211608887
38,38,0.20746660232543945
39,39,0.19962000846862793
