,simulation,run_time
0,0,0.25052809715270996
1,1,0.2499830722808838
2,2,0.2511746883392334
3,3,0.2488851547241211
4,4,0.3024611473083496
5,5,0.2515897750854492
6,6,0.25200462341308594
7,7,0.2523350715637207
8,8,0.24774384498596191
9,9,0.24845457077026367
10,10,0.24972176551818848
11,11,0.2974681854248047
12,12,0.24695396423339844
13,13,0.2507498264312744
14,14,0.2533891201019287
15,15,0.2500162124633789
16,16,0.24806857109069824
17,17,0.25116872787475586
18,18,0.2514915466308594
19,19,0.3201029300689697
20,20,0.24785470962524414
21,21,0.24940252304077148
22,22,0.24997448921203613
23,23,0.2511322498321533
24,24,0.2493290901184082
25,25,0.25340843200683594
26,26,0.29883623123168945
27,27,0.24829721450805664
28,28,0.24709010124206543
29,29,0.25025200843811035
30,30,0.2498030662536621
31,31,0.24764394760131836
32,32,0.24895691871643066
33,33,0.29912257194519043
34,34,0.24803638458251953
35,35,0.24748730659484863
36,36,0.24619793891906738
37,37,0.2524406909942627
38,38,0.25058889389038086
39,39,0.2490074634552002
