,simulation,run_time
0,0,0.16401362419128418
1,1,0.16803765296936035
2,2,0.16249632835388184
3,3,0.16582822799682617
4,4,0.16503095626831055
5,5,0.16729426383972168
6,6,0.1678025722503662
7,7,0.16805052757263184
8,8,0.16828346252441406
9,9,0.1691269874572754
10,10,0.226820707321167
11,11,0.16872644424438477
12,12,0.16579484939575195
13,13,0.16727471351623535
14,14,0.1678171157836914
15,15,0.1678485870361328
16,16,0.16766667366027832
17,17,0.16708064079284668
18,18,0.16653919219970703
19,19,0.16643238067626953
20,20,0.16708827018737793
21,21,0.16753268241882324
22,22,0.21277070045471191
23,23,0.16881799697875977
24,24,0.16542863845825195
25,25,0.1654670238494873
26,26,0.16758179664611816
27,27,0.1656641960144043
28,28,0.16704773902893066
29,29,0.16695833206176758
30,30,0.16814327239990234
31,31,0.16732358932495117
32,32,0.1645970344543457
33,33,0.2178514003753662
34,34,0.16614270210266113
35,35,0.16536903381347656
36,36,0.16669106483459473
37,37,0.16517186164855957
38,38,0.16524004936218262
39,39,0.16613411903381348
