,simulation,run_time
0,0,0.09890222549438477
1,1,0.0993509292602539
2,2,0.10043811798095703
3,3,0.09912705421447754
4,4,0.09869813919067383
5,5,0.0978546142578125
6,6,0.1000680923461914
7,7,0.13497257232666016
8,8,0.09642720222473145
9,9,0.09920120239257812
10,10,0.09733438491821289
11,11,0.09748101234436035
12,12,0.09894108772277832
13,13,0.0986025333404541
14,14,0.0997171401977539
15,15,0.09833192825317383
16,16,0.09874320030212402
17,17,0.09966802597045898
18,18,0.09855103492736816
19,19,0.10091447830200195
20,20,0.097747802734375
21,21,0.09903335571289062
22,22,0.09902644157409668
23,23,0.09903073310852051
24,24,0.09703874588012695
25,25,0.09767889976501465
26,26,0.13288259506225586
27,27,0.09744381904602051
28,28,0.09715819358825684
29,29,0.09670901298522949
30,30,0.09998631477355957
31,31,0.09846973419189453
32,32,0.09678769111633301
33,33,0.09798550605773926
34,34,0.09594154357910156
35,35,0.09849286079406738
36,36,0.09691405296325684
37,37,0.09735274314880371
38,38,0.09932136535644531
39,39,0.09902667999267578
