,simulation,run_time
0,0,2.285928249359131
1,1,2.3019168376922607
2,2,2.2859740257263184
3,3,2.286874294281006
4,4,2.3577980995178223
5,5,2.2856218814849854
6,6,2.279191732406616
7,7,2.2900595664978027
8,8,2.320067882537842
9,9,2.2925989627838135
10,10,2.293461561203003
11,11,2.2847516536712646
12,12,2.2772676944732666
13,13,2.345060110092163
14,14,2.2812342643737793
15,15,2.2852108478546143
16,16,2.273848295211792
17,17,2.3020076751708984
18,18,2.2810280323028564
19,19,2.2975480556488037
20,20,2.28989839553833
21,21,2.3512864112854004
22,22,2.291134834289551
23,23,2.291677236557007
24,24,2.2914998531341553
25,25,2.2911031246185303
26,26,2.293614387512207
27,27,2.2943413257598877
28,28,2.2941269874572754
29,29,2.2898521423339844
30,30,2.3358254432678223
31,31,2.2796411514282227
32,32,2.2967610359191895
33,33,2.291280508041382
34,34,2.2976813316345215
35,35,2.285305976867676
36,36,2.3077385425567627
37,37,2.290619134902954
38,38,2.358844757080078
39,39,2.286102771759033
