,simulation,run_time
0,0,0.3043806552886963
1,1,0.3049957752227783
2,2,0.3016808032989502
3,3,0.30402231216430664
4,4,0.3065633773803711
5,5,0.30617284774780273
6,6,0.308269739151001
7,7,0.30806756019592285
8,8,0.3141753673553467
9,9,0.3539881706237793
10,10,0.3053264617919922
11,11,0.3055577278137207
12,12,0.3062434196472168
13,13,0.3061330318450928
14,14,0.3055684566497803
15,15,0.3067803382873535
16,16,0.3072826862335205
17,17,0.30682969093322754
18,18,0.3061857223510742
19,19,0.30738329887390137
20,20,0.3542029857635498
21,21,0.30453944206237793
22,22,0.30495691299438477
23,23,0.3051471710205078
24,24,0.30728721618652344
25,25,0.3059203624725342
26,26,0.3064591884613037
27,27,0.3069770336151123
28,28,0.3062775135040283
29,29,0.3077816963195801
30,30,0.3073577880859375
31,31,0.35460448265075684
32,32,0.30500197410583496
33,33,0.30444860458374023
34,34,0.30410242080688477
35,35,0.3054685592651367
36,36,0.30628538131713867
37,37,0.3065354824066162
38,38,0.3087637424468994
39,39,0.3067905902862549
