,simulation,run_time
0,0,0.6019089221954346
1,1,0.6697120666503906
2,2,0.654062032699585
3,3,0.675565242767334
4,4,0.6326041221618652
5,5,0.6496965885162354
6,6,0.653740644454956
7,7,0.6051924228668213
8,8,0.7490177154541016
9,9,0.6191158294677734
10,10,0.6326889991760254
11,11,0.6768593788146973
12,12,0.6723780632019043
13,13,0.6300573348999023
14,14,0.6115982532501221
15,15,0.6023437976837158
16,16,0.6422195434570312
17,17,0.6945981979370117
18,18,0.616997480392456
19,19,0.6133217811584473
20,20,0.5900871753692627
21,21,0.658369779586792
22,22,0.6550116539001465
23,23,0.6075925827026367
24,24,0.6457691192626953
25,25,0.5980255603790283
26,26,0.7075610160827637
27,27,0.6973521709442139
28,28,0.6516025066375732
29,29,0.6172370910644531
30,30,0.6054685115814209
31,31,0.6713330745697021
32,32,0.6681969165802002
33,33,0.6382341384887695
34,34,0.6656062602996826
35,35,0.6483066082000732
36,36,0.672081708908081
37,37,0.6346609592437744
38,38,0.6360640525817871
39,39,0.6174964904785156
