,simulation,run_time
0,0,0.4204976558685303
1,1,0.4082908630371094
2,2,0.39214158058166504
3,3,0.40317630767822266
4,4,0.38436079025268555
5,5,0.472670316696167
6,6,0.37897467613220215
7,7,0.3893625736236572
8,8,0.39188146591186523
9,9,0.41199326515197754
10,10,0.38825511932373047
11,11,0.397784948348999
12,12,0.3965268135070801
13,13,0.4402601718902588
14,14,0.39966487884521484
15,15,0.3786020278930664
16,16,0.42306995391845703
17,17,0.37772345542907715
18,18,0.3848385810852051
19,19,0.3976564407348633
20,20,0.42073535919189453
21,21,0.4662349224090576
22,22,0.4221382141113281
23,23,0.40114831924438477
24,24,0.39252233505249023
25,25,0.37838101387023926
26,26,0.4145517349243164
27,27,0.40247631072998047
28,28,0.4360048770904541
29,29,0.40636563301086426
30,30,0.3762946128845215
31,31,0.39598774909973145
32,32,0.4060852527618408
33,33,0.3651893138885498
34,34,0.41396403312683105
35,35,0.3866455554962158
36,36,0.44165468215942383
37,37,0.4064750671386719
38,38,0.3867509365081787
39,39,0.43061351776123047
