,simulation,run_time
0,0,0.4702579975128174
1,1,0.499300479888916
2,2,0.4884040355682373
3,3,0.4890263080596924
4,4,0.4569411277770996
5,5,0.4738743305206299
6,6,0.5292041301727295
7,7,0.4683852195739746
8,8,0.4420046806335449
9,9,0.48767709732055664
10,10,0.4769754409790039
11,11,0.4757678508758545
12,12,0.46937012672424316
13,13,0.4968690872192383
14,14,0.46843576431274414
15,15,0.46743059158325195
16,16,0.4678535461425781
17,17,0.5005438327789307
18,18,0.45336103439331055
19,19,0.4722013473510742
20,20,0.5341856479644775
21,21,0.4893918037414551
22,22,0.49117350578308105
23,23,0.47820544242858887
24,24,0.46742820739746094
25,25,0.5485420227050781
26,26,0.48711442947387695
27,27,0.5472395420074463
28,28,0.4627225399017334
29,29,0.48096442222595215
30,30,0.48363709449768066
31,31,0.45174217224121094
32,32,0.4799947738647461
33,33,0.4645881652832031
34,34,0.49698686599731445
35,35,0.49314284324645996
36,36,0.4801797866821289
37,37,0.4869542121887207
38,38,0.4941372871398926
39,39,0.4763953685760498
