,simulation,run_time
0,0,0.040650129318237305
1,1,0.03722333908081055
2,2,0.0370478630065918
3,3,0.043744564056396484
4,4,0.04646563529968262
5,5,0.03897809982299805
6,6,0.040643930435180664
7,7,0.0363461971282959
8,8,0.03665924072265625
9,9,0.03873181343078613
10,10,0.03857064247131348
11,11,0.038690805435180664
12,12,0.04386115074157715
13,13,0.03523445129394531
14,14,0.03706502914428711
15,15,0.03657126426696777
16,16,0.03838205337524414
17,17,0.0417177677154541
18,18,0.03459525108337402
19,19,0.03355813026428223
20,20,0.03486967086791992
21,21,0.04627823829650879
22,22,0.040110111236572266
23,23,0.041670799255371094
24,24,0.03773975372314453
25,25,0.03349113464355469
26,26,0.03537487983703613
27,27,0.04159069061279297
28,28,0.03840994834899902
29,29,0.04514002799987793
30,30,0.037828922271728516
31,31,0.035697221755981445
32,32,0.0378873348236084
33,33,0.04380393028259277
34,34,0.03721880912780762
35,35,0.03449416160583496
36,36,0.04792666435241699
37,37,0.039765119552612305
38,38,0.03705191612243652
39,39,0.037557125091552734
