,simulation,run_time
0,0,0.3296031951904297
1,1,0.3153691291809082
2,2,0.3451700210571289
3,3,0.3330349922180176
4,4,0.33325886726379395
5,5,0.33330512046813965
6,6,0.40366291999816895
7,7,0.33377909660339355
8,8,0.3546888828277588
9,9,0.3268733024597168
10,10,0.36162877082824707
11,11,0.3209383487701416
12,12,0.3407094478607178
13,13,0.32839035987854004
14,14,0.35016751289367676
15,15,0.37861156463623047
16,16,0.3578147888183594
17,17,0.3205690383911133
18,18,0.3631126880645752
19,19,0.3543696403503418
20,20,0.3253304958343506
21,21,0.38587474822998047
22,22,0.3441295623779297
23,23,0.3492250442504883
24,24,0.3529834747314453
25,25,0.3763868808746338
26,26,0.3223762512207031
27,27,0.32584118843078613
28,28,0.331937313079834
29,29,0.3413562774658203
30,30,0.3164026737213135
31,31,0.34464025497436523
32,32,0.32970428466796875
33,33,0.3558070659637451
34,34,0.36482787132263184
35,35,0.3425321578979492
36,36,0.3234090805053711
37,37,0.3983800411224365
38,38,0.3497190475463867
39,39,0.3483235836029053
