,simulation,run_time
0,0,0.6336724758148193
1,1,0.6077649593353271
2,2,0.7387762069702148
3,3,0.6850616931915283
4,4,0.6272809505462646
5,5,0.6084585189819336
6,6,0.6664431095123291
7,7,0.6435587406158447
8,8,0.7000937461853027
9,9,0.6357929706573486
10,10,0.689967155456543
11,11,0.6287529468536377
12,12,0.6371848583221436
13,13,0.7458531856536865
14,14,0.6371674537658691
15,15,0.652550220489502
16,16,0.608025312423706
17,17,0.6716718673706055
18,18,0.6860527992248535
19,19,0.6129961013793945
20,20,0.6285967826843262
21,21,0.6398372650146484
22,22,0.6507794857025146
23,23,0.6928601264953613
24,24,0.6284632682800293
25,25,0.6524724960327148
26,26,0.6735787391662598
27,27,0.6485908031463623
28,28,0.7048463821411133
29,29,0.643751859664917
30,30,0.6264784336090088
31,31,0.6273539066314697
32,32,0.6433804035186768
33,33,0.6525952816009521
34,34,0.6632213592529297
35,35,0.6386995315551758
36,36,0.6525094509124756
37,37,0.6554861068725586
38,38,0.7074718475341797
39,39,0.6161861419677734
