,simulation,run_time
0,0,2.3613998889923096
1,1,2.363799810409546
2,2,2.3632731437683105
3,3,2.3645708560943604
4,4,2.3691697120666504
5,5,2.362337827682495
6,6,2.412586212158203
7,7,2.364021062850952
8,8,2.3652985095977783
9,9,2.3639650344848633
10,10,2.3606116771698
11,11,2.363630533218384
12,12,2.3653018474578857
13,13,2.365205764770508
14,14,2.434983253479004
15,15,2.3709847927093506
16,16,2.3690097332000732
17,17,2.3734562397003174
18,18,2.3722310066223145
19,19,2.369420289993286
20,20,2.372563123703003
21,21,2.3653738498687744
22,22,2.4278388023376465
23,23,2.367637872695923
24,24,2.366682529449463
25,25,2.368985414505005
26,26,2.3715713024139404
27,27,2.3838553428649902
28,28,2.3658337593078613
29,29,2.3652830123901367
30,30,2.424088716506958
31,31,2.3672008514404297
32,32,2.3699429035186768
33,33,2.3720004558563232
34,34,2.3679001331329346
35,35,2.37276291847229
36,36,2.371419906616211
37,37,2.364229440689087
38,38,2.3743715286254883
39,39,2.439197540283203
