,simulation,run_time
0,0,0.27688169479370117
1,1,0.3236255645751953
2,2,0.28892087936401367
3,3,0.2831554412841797
4,4,0.28127193450927734
5,5,0.2794938087463379
6,6,0.28737449645996094
7,7,0.31546759605407715
8,8,0.29116058349609375
9,9,0.2940232753753662
10,10,0.31612300872802734
11,11,0.2908470630645752
12,12,0.2934443950653076
13,13,0.27336621284484863
14,14,0.2756645679473877
15,15,0.30278635025024414
16,16,0.2857022285461426
17,17,0.32851266860961914
18,18,0.30805110931396484
19,19,0.2836496829986572
20,20,0.3038008213043213
21,21,0.3027951717376709
22,22,0.27249979972839355
23,23,0.3005497455596924
24,24,0.3222184181213379
25,25,0.28641629219055176
26,26,0.2774374485015869
27,27,0.2946007251739502
28,28,0.3608818054199219
29,29,0.30411219596862793
30,30,0.28617334365844727
31,31,0.28424739837646484
32,32,0.31538844108581543
33,33,0.32990360260009766
34,34,0.29637813568115234
35,35,0.2917041778564453
36,36,0.29453372955322266
37,37,0.2695150375366211
38,38,0.30361437797546387
39,39,0.3293154239654541
