,simulation,run_time
0,0,0.4253520965576172
1,1,0.47012805938720703
2,2,0.42319393157958984
3,3,0.4227919578552246
4,4,0.4236283302307129
5,5,0.4227006435394287
6,6,0.4219956398010254
7,7,0.4253673553466797
8,8,0.4218573570251465
9,9,0.4708075523376465
10,10,0.4221475124359131
11,11,0.42400145530700684
12,12,0.42455482482910156
13,13,0.4250373840332031
14,14,0.4226109981536865
15,15,0.4243650436401367
16,16,0.46771836280822754
17,17,0.42085719108581543
18,18,0.4222748279571533
19,19,0.4226524829864502
20,20,0.42384862899780273
21,21,0.42157959938049316
22,22,0.4231283664703369
23,23,0.42323756217956543
24,24,0.4711625576019287
25,25,0.416628360748291
26,26,0.4151880741119385
27,27,0.42281460762023926
28,28,0.41883182525634766
29,29,0.42173171043395996
30,30,0.42402195930480957
31,31,0.4201500415802002
32,32,0.4693765640258789
33,33,0.42258763313293457
34,34,0.4201018810272217
35,35,0.4230842590332031
36,36,0.42249059677124023
37,37,0.42244672775268555
38,38,0.4235715866088867
39,39,0.46926164627075195
