,simulation,run_time
0,0,0.13334226608276367
1,1,0.1364152431488037
2,2,0.1330423355102539
3,3,0.13376832008361816
4,4,0.1360619068145752
5,5,0.13459014892578125
6,6,0.13805174827575684
7,7,0.1351327896118164
8,8,0.13383865356445312
9,9,0.1376800537109375
10,10,0.13904094696044922
11,11,0.1391758918762207
12,12,0.1376819610595703
13,13,0.13688182830810547
14,14,0.18755722045898438
15,15,0.13268423080444336
16,16,0.13254332542419434
17,17,0.1334543228149414
18,18,0.13309693336486816
19,19,0.1365656852722168
20,20,0.13613104820251465
21,21,0.13742280006408691
22,22,0.13537263870239258
23,23,0.13452482223510742
24,24,0.13581109046936035
25,25,0.1339719295501709
26,26,0.1377277374267578
27,27,0.13649749755859375
28,28,0.13425803184509277
29,29,0.1735844612121582
30,30,0.1326303482055664
31,31,0.13286972045898438
32,32,0.1332254409790039
33,33,0.1359410285949707
34,34,0.1350541114807129
35,35,0.13613510131835938
36,36,0.13724684715270996
37,37,0.13475275039672852
38,38,0.13376641273498535
39,39,0.13416481018066406
