,simulation,run_time
0,0,0.43526411056518555
1,1,0.4948253631591797
2,2,0.4126589298248291
3,3,0.4050865173339844
4,4,0.40213489532470703
5,5,0.4259152412414551
6,6,0.43102192878723145
7,7,0.3980693817138672
8,8,0.5109376907348633
9,9,0.4300565719604492
10,10,0.38591599464416504
11,11,0.3857595920562744
12,12,0.38944005966186523
13,13,0.4281044006347656
14,14,0.37862205505371094
15,15,0.48863649368286133
16,16,0.389202356338501
17,17,0.378157377243042
18,18,0.4019505977630615
19,19,0.4043540954589844
20,20,0.38207077980041504
21,21,0.4152064323425293
22,22,0.4732341766357422
23,23,0.3993542194366455
24,24,0.4379153251647949
25,25,0.4510061740875244
26,26,0.38644957542419434
27,27,0.43065381050109863
28,28,0.4120955467224121
29,29,0.45321011543273926
30,30,0.41509342193603516
31,31,0.405515193939209
32,32,0.40669870376586914
33,33,0.4063582420349121
34,34,0.41333913803100586
35,35,0.47157859802246094
36,36,0.45792651176452637
37,37,0.41973447799682617
38,38,0.39797043800354004
39,39,0.3952481746673584
