,simulation,run_time
0,0,0.295377254486084
1,1,0.23595237731933594
2,2,0.2335653305053711
3,3,0.23578572273254395
4,4,0.23685741424560547
5,5,0.23781180381774902
6,6,0.23581552505493164
7,7,0.2370774745941162
8,8,0.29851293563842773
9,9,0.23700332641601562
10,10,0.23777413368225098
11,11,0.24285578727722168
12,12,0.23568940162658691
13,13,0.2401256561279297
14,14,0.24214458465576172
15,15,0.23942279815673828
16,16,0.23510217666625977
17,17,0.3020486831665039
18,18,0.24434518814086914
19,19,0.24268174171447754
20,20,0.24514985084533691
21,21,0.23586773872375488
22,22,0.24641108512878418
23,23,0.24202632904052734
24,24,0.24090194702148438
25,25,0.28461241722106934
26,26,0.2460339069366455
27,27,0.23834013938903809
28,28,0.23707199096679688
29,29,0.23694992065429688
30,30,0.23899388313293457
31,31,0.23702716827392578
32,32,0.2335813045501709
33,33,0.30492711067199707
34,34,0.24720072746276855
35,35,0.24196267127990723
36,36,0.24421453475952148
37,37,0.2368021011352539
38,38,0.2481367588043213
39,39,0.24293828010559082
