,simulation,run_time
0,0,0.1911182403564453
1,1,0.15444636344909668
2,2,0.15596747398376465
3,3,0.1542801856994629
4,4,0.1556086540222168
5,5,0.15485668182373047
6,6,0.15657806396484375
7,7,0.15471792221069336
8,8,0.1563413143157959
9,9,0.15613985061645508
10,10,0.15453505516052246
11,11,0.15634655952453613
12,12,0.15583038330078125
13,13,0.15732741355895996
14,14,0.15540099143981934
15,15,0.1567695140838623
16,16,0.15536832809448242
17,17,0.15595364570617676
18,18,0.1564326286315918
19,19,0.15647315979003906
20,20,0.191192626953125
21,21,0.15454816818237305
22,22,0.15615248680114746
23,23,0.154937744140625
24,24,0.15658998489379883
25,25,0.15451526641845703
26,26,0.15665698051452637
27,27,0.1552286148071289
28,28,0.1558821201324463
29,29,0.1568601131439209
30,30,0.15490508079528809
31,31,0.15709805488586426
32,32,0.15624785423278809
33,33,0.15651488304138184
34,34,0.1569974422454834
35,35,0.15755963325500488
36,36,0.15743589401245117
37,37,0.15661191940307617
38,38,0.15665388107299805
39,39,0.15593385696411133
