,simulation,run_time
0,0,0.23450350761413574
1,1,0.23522353172302246
2,2,0.41817569732666016
3,3,0.2401735782623291
4,4,0.23440337181091309
5,5,0.24689078330993652
6,6,0.5471537113189697
7,7,0.45467138290405273
8,8,0.46979188919067383
9,9,0.26230812072753906
10,10,0.4509248733520508
11,11,0.2608304023742676
12,12,0.2594280242919922
13,13,0.5014533996582031
14,14,0.28990864753723145
15,15,0.5297248363494873
16,16,0.4564473628997803
17,17,0.37728238105773926
18,18,0.2588365077972412
19,19,0.23141074180603027
20,20,0.2394416332244873
21,21,0.2348799705505371
22,22,0.23690080642700195
23,23,0.28730010986328125
24,24,0.23279762268066406
25,25,0.23485231399536133
26,26,0.23467373847961426
27,27,0.23267388343811035
28,28,0.23344039916992188
29,29,0.23189640045166016
30,30,0.23493552207946777
31,31,0.23537230491638184
32,32,0.2823197841644287
33,33,0.23108386993408203
34,34,0.2306208610534668
35,35,0.2321779727935791
36,36,0.2323610782623291
37,37,0.23468446731567383
38,38,0.23344731330871582
39,39,0.23560857772827148
